CHAPEDES  4755  4885     1    2016_05_11
 30 107      0   397.955     2.702
 30 108      0   396.964   2.38231
 30 109      0   400.198    2.5379
 30 110      0   398.466   2.62414
 30 111      0   398.829   2.59775
 30 112      0   398.461   3.14444
 30 113      0   397.631   3.30601
 30 114      0   400.225   2.76288
 30 115      0   398.774   2.94926
 30 116      0    398.27   3.41525
 30 117      0    398.53    2.9481
 30 118      2   399.573   1.64364
 30 119      0   400.967   3.02125
 30 120     99         0         0
 30 121     99         0         0
 30 122     99         0         0
 30 123     99         0         0
 30 124     99         0         0
 30 125     99         0         0
 30 126     99         0         0
 30 127     99         0         0
 31   0     99         0         0
 31   1     99         0         0
 31   2     99         0         0
 31   3     99         0         0
 31   4     99         0         0
 31   5     99         0         0
 31   6     99         0         0
 31   7     99         0         0
 31   8      0   399.059   2.55333
 31   9      0   399.343   2.70771
 31  10      0   399.508   2.70482
 31  11      0   398.799   2.64871
 31  12      0   398.754   2.72008
 31  13      0   400.057    2.4831
 31  14      0   399.625   2.62697
 31  15      0   399.532   2.56417
 31  16      0    400.35   2.64671
 31  17      0   399.617   2.54104
 31  18      0   399.476   2.61329
 31  19      0    401.27   2.66988
 31  20      0   398.761   2.71176
 31  21      0    400.97   2.63216
 31  22      0   399.321   2.73311
 31  23      0   399.566   2.56325
 31  24      0   399.745   2.64184
 31  25      0   401.279   2.69055
 31  26      0    399.71   2.66577
 31  27      0   401.894   2.62104
 31  28      0   399.919     2.681
 31  29      0   400.075   2.65264
 31  30      0   400.311   2.78206
 31  31      0   400.211   2.63998
 31  32      0   399.899   2.43688
 31  33      0   398.853    2.6908
 31  34      0   397.969   2.51057
 31  35      0   399.011   2.57471
 31  36      0   399.377   2.65992
 31  37      0   397.679   2.45146
 31  38      0   398.634   2.57056
 31  39      0    400.35   2.49122
 31  40      0    399.81   2.32594
 31  41      0   399.682   2.64304
 31  42      0   397.874    2.6729
 31  43      0   400.629   2.67469
 31  44      0   399.161   2.53265
 31  45      0   399.735   2.74814
 31  46      0   398.905   2.60271
 31  47      0   400.715   2.58525
 31  48      0   398.763   2.75592
 31  49      0   400.348   2.94252
 31  50      0   398.521   3.27568
 31  51      0    400.69    2.7542
 31  52      0   398.492   2.71493
 31  53      0   399.061   2.64126
 31  54      0   400.182   2.69225
 31  55      0   399.726   2.86313
 31  56      0   398.989   2.74997
 31  57      0   400.267   2.62772
 31  58      0   399.092   2.60328
 31  59      0   399.174   2.61194
 31  60      0   400.993   2.66461
 31  61      0   398.825   2.66602
 31  62      0   400.773   2.67435
 31  63      0   400.141   2.57775
 31  64      0   398.544   2.58708
 31  65      0   398.751    2.7054
 31  66      0   398.317   2.49867
 31  67      0   398.506   2.61755
 31  68      0   397.301   2.66759
 31  69      0   399.182   2.67915
 31  70      0   399.171   2.61748
 31  71      0    399.29   2.66765
 31  72      0    400.98   2.59765
 31  73      0    400.81   2.53008
 31  74      0   399.075   2.64633
 31  75      0   399.992   2.62203
 31  76      0   397.856   2.79159
 31  77      0   399.964   2.40907
 31  78      0   398.216   2.66716
 31  79      0   399.538   2.60415
 31  80      0   400.166   2.80418
 31  81      0   398.495   2.70508
 31  82      0   399.048   3.16139
 31  83      0   399.712   2.70714
 31  84      0   401.597   2.60646
 31  85      0   398.193   2.76184
 31  86      0   399.022   2.60572
 31  87      0   398.816   2.45255
 31  88      0   399.637   2.58306
 31  89      0   400.062   2.54541
 31  90      0   400.079   2.69113
 31  91      0   400.159   2.61262
 31  92      0   399.147   2.49323
 31  93      0   399.455   2.67515
 31  94      0   398.892   2.65466
 31  95      0   401.831   2.71937
 31  96      0   397.855   2.49884
 31  97      0   399.339   2.71162
 31  98      0   400.032   2.75497
 31  99      0   394.721    2.7648
 31 100      0   395.444   2.65991
 31 101      0   399.285    2.6257
 31 102      0   398.558   2.47136
 31 103      0   400.194   2.53924
 31 104      0   399.411   2.79138
 31 105      0    399.49   3.33713
 31 106      0    396.91   3.33591
 31 107      0   399.354    2.8716
 31 108      0   396.984   3.17259
 31 109      0   397.875   2.89703
 31 110      0   399.369   3.27731
 31 111      0   397.875   2.95257
 31 112      0   399.806   2.81871
 31 113      0   401.084   3.57062
 31 114      0   397.415   2.80984
 31 115      0   401.385   2.57014
 31 116      0   399.987   2.65051
 31 117      0   399.299   2.63073
 31 118      0   397.012    2.9035
 31 119      0   398.649   2.66865
 31 120     99         0         0
 31 121     99         0         0
 31 122     99         0         0
 31 123     99         0         0
 31 124     99         0         0
 31 125     99         0         0
 31 126     99         0         0
 31 127     99         0         0
 32   0     99         0         0
 32   1     99         0         0
 32   2     99         0         0
 32   3     99         0         0
 32   4     99         0         0
 32   5     99         0         0
 32   6      0   399.693   2.74849
 32   7      0   400.341   2.64439
 32   8      0   399.204   2.56835
 32   9      0   397.969   2.79033
 32  10      0   398.501   2.48795
 32  11      0   400.112   2.79901
 32  12      0   398.784   2.60841
 32  13      0   398.315   2.58318
 32  14      0   398.802   2.62638
 32  15      0   398.588   2.62849
 32  16      0    398.25   2.62593
 32  17      0   398.076   2.47547
 32  18      0    397.72   2.59666
 32  19      0   397.581   2.68651
 32  20      0   400.206   2.69976
 32  21      0     398.1   2.66666
 32  22      0   399.056   2.84624
 32  23      0   399.902   2.55919
 32  24      0   399.987   2.42245
 32  25      0   399.741   2.51767
 32  26      0   398.932   2.91118
 32  27      0    398.76   2.55271
 32  28      0   399.394   2.71349
 32  29      0   399.517   2.70305
 32  30      0   399.178   2.57031
 32  31      0   400.355   2.54901
 32  32      0   399.488   2.66876
 32  33      0   398.838   2.61892
 32  34      0   398.838   2.86685
 32  35      0   397.733   2.64526
 32  36      0    400.54   2.65895
 32  37      0   401.542   2.37747
 32  38      0   399.653    2.5449
 32  39      0   400.049   2.47384
 32  40      0     395.4   2.72014
 32  41      0     398.8   2.70874
 32  42      0   399.906   2.84666
 32  43      0   396.667   2.73851
 32  44      0     400.3   2.63996
 32  45      0   398.444   2.76773
 32  46      0   398.735   2.82698
 32  47      0   398.202   2.65315
 32  48      0   397.486   2.62254
 32  49      0   398.005   2.59643
 32  50      0   397.911   2.64173
 32  51      0   397.464   2.70014
 32  52      0   398.568   2.88678
 32  53      0   394.885   2.65335
 32  54      0   398.376   2.77011
 32  55      0   399.273   2.65832
 32  56      0    399.15   2.62973
 32  57      0   397.344    2.7261
 32  58      0   399.712   2.57485
 32  59      0   397.375   2.84805
 32  60      0   398.524   2.77976
 32  61      0    397.81   2.71935
 32  62      0   398.325   2.73602
 32  63      0   399.451   2.66758
 32  64      0   398.844   2.59293
 32  65      0   399.048   3.04061
 32  66      0   398.102   2.73518
 32  67      0   398.672     2.669
 32  68      0   400.692   3.02727
 32  69      0   399.433   3.23431
 32  70      0   401.062   2.71408
 32  71      0   400.352   2.67532
 32  72      0   397.199   2.89276
 32  73      0    397.68   2.77306
 32  74      0   397.999   2.67875
 32  75      0   398.531   2.43044
 32  76      0   397.094   2.60821
 32  77      0   397.303   2.60011
 32  78      0   398.923   2.66038
 32  79      0   398.856   2.57683
 32  80      0   398.914   2.73221
 32  81      0   397.439   2.62696
 32  82      0   399.858   2.73836
 32  83      0   398.488   2.54945
 32  84      0   399.135   2.56417
 32  85      0   398.095   2.78946
 32  86      0   398.169   2.69022
 32  87      0   400.375   2.66509
 32  88      0   398.647   2.58122
 32  89      0   398.923   2.60237
 32  90      0    398.34   2.75946
 32  91      0   398.424   2.55803
 32  92      0    398.55   2.58852
 32  93      0   398.615   2.62313
 32  94      0   400.707   2.66159
 32  95      0    400.32   2.60744
 32  96      0   399.096   2.75125
 32  97      0    399.14   2.52825
 32  98      0   399.023   2.58757
 32  99      0    399.87   2.48652
 32 100      0   400.081   2.73478
 32 101      0   399.678   2.69635
 32 102      0   400.367   2.82461
 32 103      0   398.881   2.93454
 32 104      0   396.951   2.69979
 32 105      0   396.816   2.67014
 32 106      0   398.415   2.63543
 32 107      0   396.255   2.78128
 32 108      0   395.943   2.60032
 32 109      0   399.146   2.55131
 32 110      0   397.908   2.75895
 32 111      2   398.943   1.30212
 32 112      0   397.834   2.60836
 32 113      0   399.928   2.67403
 32 114      0   397.603     2.589
 32 115      0    397.87   2.64848
 32 116      0   398.868   2.84669
 32 117      0   398.502   2.69271
 32 118      0   401.274    2.6796
 32 119      0   398.182   2.85927
 32 120      0   399.271   2.68441
 32 121      0    399.75   2.84621
 32 122     99         0         0
 32 123     99         0         0
 32 124     99         0         0
 32 125     99         0         0
 32 126     99         0         0
 32 127     99         0         0
 33   0     99         0         0
 33   1     99         0         0
 33   2     99         0         0
 33   3     99         0         0
 33   4     99         0         0
 33   5      0   398.987   2.72213
 33   6      0   400.299   2.76899
 33   7      0    399.77   2.69831
 33   8      0    398.62   2.67435
 33   9      0   400.269   2.64518
 33  10      0   399.672   2.39265
 33  11      0   399.249   2.67095
 33  12      0   399.863   2.59347
 33  13      2   503.357         0
 33  14      0   398.246   2.27377
 33  15      0   399.375   2.58312
 33  16      0   397.635   2.56631
 33  17      0   399.113   2.65419
 33  18      0   398.671   2.56385
 33  19      0   399.611   2.67525
 33  20      0   398.608   2.71467
 33  21      0   398.777   2.60827
 33  22      0   399.614   2.77571
 33  23      0   400.207   2.68246
 33  24      0   399.611   2.71195
 33  25      0    398.49   2.36232
 33  26      0   399.711    2.5281
 33  27      0   398.456   2.67791
 33  28      0   400.474   2.53806
 33  29      0   399.344   2.81444
 33  30      0   397.618   2.68391
 33  31      0   399.698   2.63215
 33  32      0   401.366   2.56426
 33  33      0   400.247   2.73617
 33  34      0   398.988   2.65291
 33  35      0   400.348   2.81987
 33  36      0   399.348   2.69015
 33  37      0   399.531   2.62451
 33  38      0   399.112   2.59555
 33  39      0   400.053   2.67971
 33  40      0   397.368   2.71262
 33  41      0   397.356   2.56736
 33  42      0   395.819   2.33041
 33  43      0   398.823    2.5505
 33  44      0   398.937   2.59876
 33  45      0    397.58   2.63737
 33  46      0   396.842   2.67324
 33  47      0   397.092   2.50803
 33  48      0   395.687   2.60454
 33  49      0   398.108   2.61301
 33  50      0   396.625   2.57743
 33  51      0   397.888   2.61709
 33  52      0   400.669   2.64276
 33  53      0    397.42   2.66921
 33  54      0   397.506   2.60391
 33  55      0   398.449   2.69705
 33  56      0   399.443    2.4657
 33  57      0   399.083   2.73229
 33  58      0   399.424   2.57623
 33  59      0   400.543   2.65916
 33  60      0   399.347    2.7229
 33  61      0   399.326   2.44005
 33  62      0   399.572   2.54479
 33  63      0   400.192   2.53024
 33  64      0   400.214   2.78698
 33  65      0   399.898   2.81334
 33  66      0   398.739   2.86671
 33  67      0   398.369   2.60292
 33  68      0   400.457   2.69906
 33  69      0   398.985   2.63254
 33  70      0   400.145   2.88566
 33  71      0   399.449   2.67005
 33  72      0   399.188   2.62614
 33  73      0   399.896   2.59373
 33  74      0   397.751   2.64196
 33  75      0   396.244   2.74215
 33  76      0   394.888   3.00191
 33  77      0   396.987   2.51352
 33  78      0   399.386   2.62291
 33  79      0   396.615    2.7385
 33  80      0   399.003    2.5497
 33  81      0   399.102   2.47048
 33  82      0   398.499   2.62368
 33  83      0   399.182   2.64545
 33  84      0   398.975   2.75558
