CHAPEDES  5408  5863     1    2016_06_30
 28  59      0   399.858    2.6214
 28  60      0   402.109    2.7461
 28  61      0   400.365   2.49207
 28  62      0    400.52   2.65948
 28  63      0   401.676   2.61214
 28  64      0   400.005   2.45044
 28  65      0   400.498   2.44387
 28  66      0   400.009   2.47521
 28  67      2   399.422   1.63385
 28  68      0    401.47   2.55576
 28  69      0   399.819   2.64646
 28  70      0    400.65   2.50831
 28  71      0   400.217   2.50213
 28  72      0   397.143   2.67374
 28  73      0   401.093   2.72425
 28  74      0   399.995   2.62105
 28  75      0    398.69    2.5525
 28  76      0   400.073   2.35053
 28  77      0    400.78   2.62362
 28  78      0   399.535   2.65868
 28  79      0   400.613   2.63648
 28  80      0   400.642   2.72737
 28  81      0   399.259   2.63684
 28  82      0   399.509   2.64495
 28  83      0   400.014   2.68824
 28  84      0   399.953   2.65076
 28  85      0     399.3   2.58447
 28  86      0   400.236   2.67227
 28  87      0   399.598   2.56448
 28  88      0   400.031   2.66941
 28  89      0   399.754   2.66474
 28  90      0   398.839   2.50642
 28  91      0   400.371   2.69644
 28  92      0    398.56   2.63375
 28  93      0   399.212   2.54755
 28  94      0   400.452   2.59873
 28  95      0    399.63   2.90792
 28  96      0   400.684   2.62534
 28  97      0   401.629   2.67581
 28  98      0   399.072   2.71288
 28  99      0   402.035   2.84221
 28 100      0   401.002   2.68569
 28 101      0   398.769   2.42219
 28 102      0   402.596   2.79383
 28 103      0   398.889   2.48149
 28 104      0   399.653   3.45634
 28 105      0   402.203   2.87065
 28 106      0   399.932      3.56
 28 107      0   399.535   3.24436
 28 108      0   399.668   3.42366
 28 109      0   399.081   2.75217
 28 110      0    399.73   3.18846
 28 111      2   399.791   1.33552
 28 112      0   398.423   3.28651
 28 113      0   399.421   3.74821
 28 114      0   398.855   2.57565
 28 115      0   399.056   3.17886
 28 116      0   399.964   3.15848
 28 117      0   399.673   3.27284
 28 118     99         0         0
 28 119     99         0         0
 28 120     99         0         0
 28 121     99         0         0
 28 122     99         0         0
 28 123     99         0         0
 28 124     99         0         0
 28 125     99         0         0
 28 126     99         0         0
 28 127     99         0         0
 29   0     99         0         0
 29   1     99         0         0
 29   2     99         0         0
 29   3     99         0         0
 29   4     99         0         0
 29   5     99         0         0
 29   6     99         0         0
 29   7     99         0         0
 29   8     99         0         0
 29   9      0   398.732    2.5462
 29  10      0   398.769   2.77349
 29  11      0   399.953    2.6428
 29  12      0   401.602   2.58169
 29  13      0   398.899   2.56902
 29  14      0   398.605   2.66224
 29  15      0   399.278   2.82566
 29  16      0   398.657   3.75202
 29  17      0   399.897   3.60082
 29  18      0   400.023   2.87953
 29  19      0   400.848   3.18179
 29  20      0   400.697    3.4515
 29  21      0   399.684   3.09022
 29  22      0   399.139   3.06521
 29  23      0   399.595   3.04627
 29  24      0   400.525   2.61262
 29  25      0   401.727   2.71195
 29  26      0   399.683   2.73659
 29  27      0    399.94   2.62799
 29  28      0    400.15   2.81737
 29  29      0   400.298   2.55941
 29  30      0   402.249   2.68941
 29  31      0   399.911   2.63248
 29  32      0   399.053   2.55178
 29  33      0   399.619   2.66315
 29  34      0   399.442   2.60468
 29  35      0    399.86   2.59092
 29  36      0   399.656   2.65599
 29  37      0   399.514   2.63279
 29  38      0    399.75   2.63586
 29  39      0   400.311    2.6596
 29  40      0   400.599   3.35594
 29  41      0   402.327   3.21669
 29  42      0   400.127   2.83007
 29  43      0   402.758   3.33526
 29  44      0   400.157   2.81521
 29  45      0   400.073   3.23201
 29  46      0   402.159     3.292
 29  47      0   400.469   2.98114
 29  48      0   400.385   2.57986
 29  49      0   399.289     2.588
 29  50      0   399.809   2.70449
 29  51      0   401.418   2.63055
 29  52      0   400.202   2.86705
 29  53      0   400.181   2.64671
 29  54      0   400.336   2.72249
 29  55      0   400.955    2.6284
 29  56      2   400.933   1.59389
 29  57      0   400.181   2.70316
 29  58      0   399.615   2.46184
 29  59      0   399.818   2.58689
 29  60      0   400.215    2.6908
 29  61      0   399.189   2.70812
 29  62      0   399.434   2.65924
 29  63      0   403.987   2.59364
 29  64      0   401.312   2.64178
 29  65      0   401.113   2.64209
 29  66      0   400.205   2.55508
 29  67      0   400.252   2.62805
 29  68      0   399.838   2.42618
 29  69      0   399.588   2.49793
 29  70      0   399.341   2.69222
 29  71      0   399.971   2.60531
 29  72      0   399.398   2.58636
 29  73      0   400.141   2.62183
 29  74      0   399.975   2.67822
 29  75      0   399.476   2.61212
 29  76      0   399.942   2.63526
 29  77      0   399.049   2.53735
 29  78      0   400.081   2.62767
 29  79      0   403.293   2.53287
 29  80      0   399.747   3.12344
 29  81      0   403.525   3.39796
 29  82      0   395.883   2.83753
 29  83      0   400.974   2.94044
 29  84      0    400.94   2.93544
 29  85      0   399.921   2.83063
 29  86      0   400.749   3.73312
 29  87      0   401.103   3.00369
 29  88      0   400.404   2.48853
 29  89      0   401.306    2.6567
 29  90      0    400.15   2.72796
 29  91      0    400.37   2.65911
 29  92      0   399.753   2.60972
 29  93      0   400.118   2.73491
 29  94      0   400.783    2.6616
 29  95      0   400.266   2.62196
 29  96      0   400.158   2.79537
 29  97      0   401.773   2.77255
 29  98      0   398.392   2.69154
 29  99      0   398.867   2.60718
 29 100      0   398.837   2.82019
 29 101      0   396.189   2.63091
 29 102      9         0         0
 29 103      0   399.688   2.69453
 29 104      0   401.152   3.18907
 29 105      0    399.72   3.58258
 29 106      0   399.979   3.06156
 29 107      0   400.619   3.01357
 29 108      0   398.786   3.63815
 29 109      0   400.131   3.29398
 29 110      0   399.339   3.18577
 29 111      0   400.935    2.8035
 29 112      0    400.16   3.19103
 29 113      0   400.145   3.05486
 29 114      0   399.318   3.05862
 29 115      0   399.884   2.90754
 29 116      0   400.715   3.43727
 29 117      0   400.591    3.0277
 29 118      0   402.516   2.92425
 29 119     99         0         0
 29 120     99         0         0
 29 121     99         0         0
 29 122     99         0         0
 29 123     99         0         0
 29 124     99         0         0
 29 125     99         0         0
 29 126     99         0         0
 29 127     99         0         0
 30   0     99         0         0
 30   1     99         0         0
 30   2     99         0         0
 30   3     99         0         0
 30   4     99         0         0
 30   5     99         0         0
 30   6     99         0         0
 30   7     99         0         0
 30   8      0   399.364   2.60175
 30   9      0   399.856   2.66858
 30  10      0   400.017   2.54952
 30  11      0    402.87   2.80113
 30  12      0   397.482     2.732
 30  13      0   400.023   2.52634
 30  14      0   397.631   3.19638
 30  15      0   400.088   3.28482
 30  16      0   400.307   2.72416
 30  17      0   399.251   2.66117
 30  18      0   400.384    2.6234
 30  19      0   399.421   2.65662
 30  20      0   400.244   2.66668
 30  21      0   403.708   2.67522
 30  22      0   400.298   2.57966
 30  23      0   400.188   2.55388
 30  24      0   400.229   2.55781
 30  25      0   399.465   2.68926
 30  26      0   399.414    2.7813
 30  27      0   401.784   2.61034
 30  28      0   402.181   2.65853
 30  29      0   399.015   2.45746
 30  30      0    400.12    2.5324
 30  31      0   399.603    2.8299
 30  32      0   401.297   2.52973
 30  33      0   400.116   2.58773
 30  34      0   398.964   2.71163
 30  35      0   399.412   2.62172
 30  36      0   399.875   2.68139
 30  37      0   399.352    2.5425
 30  38      0   400.305    2.4193
 30  39      0   399.538   2.61629
 30  40      0   400.096   2.49083
 30  41      0   400.112   2.55861
 30  42      0    399.77   2.76143
 30  43      0   399.243   2.90457
 30  44      0   399.434   2.78712
 30  45      0   400.171   2.59577
 30  46      0   401.279    2.6141
 30  47      2   400.153   1.35709
 30  48      0   403.258    2.4379
 30  49      0   402.057   2.69031
 30  50      0   399.613   2.26697
 30  51      0   400.891   2.68731
 30  52      0   400.212   2.61959
 30  53      0   400.427   2.54758
 30  54      0   400.094    2.6906
 30  55      0    400.25   2.63212
 30  56      0   399.451   2.31438
 30  57      0   400.005   2.71186
 30  58      0   400.202   2.57609
 30  59      0   400.451   2.55469
 30  60      0   400.596   3.48066
 30  61      0     399.3   2.62747
 30  62      0   400.684   2.58824
 30  63      2    400.37    1.3097
 30  64      0   400.799    2.4672
 30  65      0    401.27   2.64904
 30  66      0   402.162   2.51342
 30  67      0   400.498   2.63561
 30  68      0   400.578   2.56102
 30  69      0     399.8   2.70447
 30  70      0   399.578   2.55424
 30  71      0   401.131   2.65533
 30  72      0   400.344   2.65444
 30  73      0   400.304    2.6816
 30  74      0   399.866   2.58001
 30  75      0   402.597   3.03247
 30  76      0   400.043   2.61098
 30  77      0   399.815   2.74291
 30  78      0   400.148   2.54998
 30  79      0   401.806   2.63887
 30  80      0   399.502   3.16209
 30  81      0   400.826   3.00828
 30  82      0   400.314   3.16949
 30  83      0   399.967   2.98599
 30  84      0   399.174   3.03213
 30  85      0   400.161    2.9688
 30  86      0   399.626   3.45807
 30  87      0   400.082   3.33621
 30  88      0   399.416   2.58338
 30  89      0   400.679   2.42357
 30  90      0   399.789   2.62326
 30  91      0   399.661   2.37901
 30  92      0    401.55   2.70163
 30  93      0   399.842   3.11747
 30  94      0   399.494   2.52417
 30  95      2   401.105   1.29384
 30  96      0   402.053   2.56411
 30  97      0   401.482   2.69624
 30  98      0   399.534   2.65154
 30  99      0   398.819   2.67878
 30 100      0   400.442   2.48701
 30 101      0    398.54   2.44735
 30 102      0   399.543   2.63602
 30 103      0   399.156   2.59618
 30 104      0   399.032   2.55356
 30 105      0   399.995    2.5769
 30 106      0   399.406   2.57118
 30 107      0   398.931   2.72115
 30 108      0   398.023   2.64691
 30 109      0   400.885   2.69404
 30 110      0   399.272   2.61506
 30 111      0   400.597    2.5819
 30 112      0   396.021   3.06703
 30 113      0    399.23   3.37598
 30 114      0   399.576   2.82415
 30 115      0   400.316   2.94131
 30 116      0   400.135   3.45156
 30 117      0   400.437   2.93126
 30 118      2   400.091   1.63592
 30 119      0   401.052   2.80162
 30 120     99         0         0
 30 121     99         0         0
 30 122     99         0         0
 30 123     99         0         0
 30 124     99         0         0
 30 125     99         0         0
 30 126     99         0         0
 30 127     99         0         0
 31   0     99         0         0
 31   1     99         0         0
 31   2     99         0         0
 31   3     99         0         0
 31   4     99         0         0
 31   5     99         0         0
 31   6     99         0         0
 31   7     99         0         0
 31   8      0   399.577   2.50681
 31   9      0   399.995   2.54341
 31  10      0   400.673   2.57377
 31  11      0   399.871   2.53342
 31  12      0    399.69   2.66506
 31  13      0   399.838   2.49049
 31  14      0   399.326    2.6435
 31  15      0   400.041    2.5563
 31  16      0   401.461   2.65308
 31  17      0   399.282   2.59363
 31  18      0   399.993   2.52591
 31  19      0   401.299   2.66047
 31  20      0   399.531    2.7661
 31  21      0   402.008    2.6499
 31  22      0   398.925   2.75314
 31  23      0   399.799   2.54344
 31  24      0   400.787    2.5779
 31  25      0   398.223   2.60063
 31  26      0   399.302   2.60902
