CHAPEDES  4886  5158     1    2016_05_18
 18  45      0   400.509   3.57269
 18  46      0   400.626   2.68096
 18  47      0   400.647   3.28306
 18  48      0   401.282   3.57596
 18  49      0   399.478   3.15911
 18  50      0   400.141   2.76757
 18  51      0    400.51   2.72811
 18  52      0   401.048   2.92588
 18  53      0   399.963   3.19921
 18  54      0   401.566   3.48504
 18  55      0   395.804   3.04728
 18  56      0   400.995   2.84686
 18  57      0   400.561    4.3301
 18  58      0   398.073   2.81746
 18  59      0   400.243   3.73935
 18  60      0   400.379   3.40504
 18  61      0   400.698   2.74285
 18  62      0   400.493   3.04137
 18  63      0   400.364   2.92707
 18  64      0   400.272   2.55157
 18  65      0   401.536    3.1695
 18  66      0   400.467   3.35119
 18  67      0   399.815   3.19439
 18  68      0   396.772   3.39809
 18  69      0   400.697    3.5216
 18  70      0   401.995   2.87647
 18  71      0   399.771   2.97787
 18  72      0   400.573   2.76225
 18  73      0   401.468   2.57121
 18  74      0   401.266   2.58974
 18  75      0   402.653   2.79072
 18  76      0   399.661    2.7794
 18  77      0   400.254   2.84369
 18  78      0   400.693   2.49456
 18  79      0   400.339    2.6598
 18  80      0   401.537   2.82716
 18  81      0   400.765   2.71004
 18  82      0   399.907   3.06794
 18  83      0   400.787   2.73534
 18  84      0   401.277   3.35839
 18  85      0   399.963   2.93405
 18  86      0   401.128   3.21364
 18  87      0   400.312   3.20331
 18  88      0   400.226   2.55286
 18  89      0   400.427   2.77091
 18  90      0   401.173   2.66328
 18  91      0   400.832   2.60232
 18  92      0   402.008   2.67602
 18  93      0   401.625   2.55607
 18  94      0   401.522   3.40972
 18  95      0   400.472    2.6844
 18  96      0   402.052    3.2799
 18  97      0   400.266   3.03595
 18  98      0   402.055   2.99368
 18  99      0    400.72   3.45954
 18 100      0   401.625    3.2173
 18 101      0    400.72   2.73117
 18 102      0   400.463    2.9812
 18 103      0   400.548   2.78734
 18 104      0   401.354   2.68428
 18 105      0   400.686   2.69664
 18 106      0   402.259   2.68612
 18 107      0   400.455   2.87019
 18 108     99         0         0
 18 109     99         0         0
 18 110     99         0         0
 18 111     99         0         0
 18 112     99         0         0
 18 113     99         0         0
 18 114     99         0         0
 18 115     99         0         0
 18 116     99         0         0
 18 117     99         0         0
 18 118     99         0         0
 18 119     99         0         0
 18 120     99         0         0
 18 121     99         0         0
 18 122     99         0         0
 18 123     99         0         0
 18 124     99         0         0
 18 125     99         0         0
 18 126     99         0         0
 18 127     99         0         0
 19   0     99         0         0
 19   1     99         0         0
 19   2     99         0         0
 19   3     99         0         0
 19   4     99         0         0
 19   5     99         0         0
 19   6     99         0         0
 19   7     99         0         0
 19   8     99         0         0
 19   9     99         0         0
 19  10     99         0         0
 19  11     99         0         0
 19  12     99         0         0
 19  13     99         0         0
 19  14     99         0         0
 19  15     99         0         0
 19  16     99         0         0
 19  17     99         0         0
 19  18     99         0         0
 19  19      0   400.661    2.8045
 19  20      0   400.547   3.30151
 19  21      0   400.501   3.29966
 19  22      0   400.794   2.91019
 19  23      0   400.321   2.91494
 19  24      0    400.98   3.10871
 19  25      0   403.292   3.03314
 19  26      0    400.82   3.57644
 19  27      0   402.955   3.20196
 19  28      0   401.053   3.09857
 19  29      0   400.564   3.36099
 19  30      0   401.025   3.07332
 19  31      0   398.953   2.91994
 19  32      0   401.822   2.46638
 19  33      0   400.671    3.3415
 19  34      0   398.865   3.19159
 19  35      0   400.586    2.9032
 19  36      0   399.504   2.87517
 19  37      0   401.568   2.88935
 19  38      0   400.392   2.89847
 19  39      0   401.318   3.39526
 19  40      0   401.541   3.60666
 19  41      0   401.103   2.53599
 19  42      0   401.149   3.57352
 19  43      0   400.613   3.47953
 19  44      0   403.832   3.23151
 19  45      0   400.634   3.46143
 19  46      0   401.858   3.16464
 19  47      0   401.992   2.74694
 19  48      0    401.92   3.16548
 19  49      0   401.318    3.0153
 19  50      0     396.1   2.79351
 19  51      0   400.817   3.28843
 19  52      0   402.559   3.02792
 19  53      0   400.746   2.89349
 19  54      0   402.498   3.33417
 19  55      0   400.597   3.33203
 19  56      0   400.219   2.76639
 19  57      0    401.03   2.78089
 19  58      0   402.353   3.72605
 19  59      0   401.397   3.11919
 19  60      0   400.501   3.40278
 19  61      0   401.422   2.74704
 19  62      0   400.647   3.11959
 19  63      0   400.872   3.50122
 19  64      0   400.163   3.21757
 19  65      0   401.025   2.67777
 19  66      0   400.219   3.48055
 19  67      0   400.439   3.88867
 19  68      0   401.043   3.28605
 19  69      0   395.898   3.42566
 19  70      0   400.653   3.08905
 19  71      0   401.207   3.15708
 19  72      0   401.015   2.62649
 19  73      0   401.629   2.85018
 19  74      0   400.713   2.58737
 19  75      0   401.485   2.66463
 19  76      0   399.781   2.78196
 19  77      0   400.473    2.5848
 19  78      0   400.223   2.72986
 19  79      0   401.905   2.48303
 19  80      0   401.317   2.72139
 19  81      0   400.894   3.00807
 19  82      0   401.472   2.80958
 19  83      0   400.614    3.4713
 19  84      0   400.468   3.09033
 19  85      0   400.399   3.02517
 19  86      0   400.043   2.84858
 19  87      0   402.013    2.8284
 19  88      0   401.203   3.24723
 19  89      0   401.409   3.38817
 19  90      0   401.382   3.11201
 19  91      0   400.128   2.87478
 19  92      0   400.492   2.78894
 19  93      0   402.508   3.63078
 19  94      0   400.569   2.91516
 19  95      0   401.473   3.19522
 19  96      0   401.842   3.02678
 19  97      0   401.396   3.10968
 19  98      0     400.5   3.19793
 19  99      0   399.115   2.89549
 19 100      0   402.378   3.11757
 19 101      0    400.96   2.71487
 19 102      0   399.875   3.16271
 19 103      0    402.01   2.82312
 19 104      0   401.135   3.39609
 19 105      0    400.31   3.14122
 19 106      0   402.545   3.70985
 19 107      0    401.06     2.898
 19 108      0   402.875   2.84881
 19 109     99         0         0
 19 110     99         0         0
 19 111     99         0         0
 19 112     99         0         0
 19 113     99         0         0
 19 114     99         0         0
 19 115     99         0         0
 19 116     99         0         0
 19 117     99         0         0
 19 118     99         0         0
 19 119     99         0         0
 19 120     99         0         0
 19 121     99         0         0
 19 122     99         0         0
 19 123     99         0         0
 19 124     99         0         0
 19 125     99         0         0
 19 126     99         0         0
 19 127     99         0         0
 20   0     99         0         0
 20   1     99         0         0
 20   2     99         0         0
 20   3     99         0         0
 20   4     99         0         0
 20   5     99         0         0
 20   6     99         0         0
 20   7     99         0         0
 20   8     99         0         0
 20   9     99         0         0
 20  10     99         0         0
 20  11     99         0         0
 20  12     99         0         0
 20  13     99         0         0
 20  14     99         0         0
 20  15     99         0         0
 20  16     99         0         0
 20  17     99         0         0
 20  18      0   399.508   2.70918
 20  19      0   399.538   2.73759
 20  20      0   400.347   2.66341
 20  21      0   399.521   2.68477
 20  22      0   400.043   2.66763
 20  23      0   401.284   3.06259
 20  24      0    401.44   2.80731
 20  25      0   401.528   2.70413
 20  26      0   400.101   2.69391
 20  27      0   400.757    2.5245
 20  28      0   404.543    2.6662
 20  29      0   400.181   2.62562
 20  30      0   397.875   2.63873
 20  31      0   401.652   2.61199
 20  32      0   400.949   2.71253
 20  33      0   400.731   2.78892
 20  34      0   400.937    2.6997
 20  35      0   400.062   3.61935
 20  36      0   401.478   2.78752
 20  37      0   399.802   2.55617
 20  38      0   400.246   2.77016
 20  39      0   400.515   2.64524
 20  40      0    400.46   2.96814
 20  41      0   401.095   2.73212
 20  42      0   400.341    3.1016
 20  43      0   400.236   2.76082
 20  44      0   401.214   3.10004
 20  45      0   401.156   3.40629
 20  46      0   400.922   2.79871
 20  47      2   400.581   1.38364
 20  48      0   400.598   2.71293
 20  49      0    400.91   2.59349
 20  50      0   400.289   2.61535
 20  51      0    400.87   2.80421
 20  52      0    402.36   2.84797
 20  53      0   400.624   2.74453
 20  54      0   400.405   2.59283
 20  55      0   400.573   2.52932
 20  56      0   400.245   3.21887
 20  57      0    401.45   3.11033
 20  58      0   400.403   3.24664
 20  59      0   401.634   3.07355
 20  60      0   400.399   2.76557
 20  61      0   400.228    3.3791
 20  62      0   400.765   3.31633
 20  63      0   401.787   3.08753
 20  64      0   401.664   2.71217
 20  65      0   400.701   3.08145
 20  66      0   400.676   2.99164
 20  67      0   403.575   3.57109
 20  68      0   401.651   2.90407
 20  69      0   400.593   3.11765
 20  70      0   401.075   3.02448
 20  71      0   400.822   3.60115
 20  72      0   398.181   2.97254
 20  73      0   400.743   3.20223
 20  74      0   399.962   3.37657
 20  75      0   400.978    3.0905
 20  76      0   401.176   3.18357
 20  77      0   400.213   3.53494
 20  78      0   400.965   3.29732
 20  79      0   401.047   3.07727
 20  80      0   401.022   2.69635
