CHAPEDES  5159  5407     1    2016_06_08
 34 107      0   399.052   2.74492
 34 108      0    401.87   2.59432
 34 109      0   399.539   2.58006
 34 110      0   400.066   2.78936
 34 111      0   399.894   2.65545
 34 112      0   399.964   2.53652
 34 113      0   399.456   2.73559
 34 114      0   398.199   2.55087
 34 115      0   398.185    2.6688
 34 116      0    397.17   2.75069
 34 117      0   402.257   2.60494
 34 118      0   398.911   2.56466
 34 119      0   400.443   2.45532
 34 120      0   403.594   2.67605
 34 121      0   399.177   2.63326
 34 122      9         0         0
 34 123      0   400.973   3.02071
 34 124     99         0         0
 34 125     99         0         0
 34 126     99         0         0
 34 127     99         0         0
 35   0     99         0         0
 35   1     99         0         0
 35   2     99         0         0
 35   3      0   400.153   3.17415
 35   4      0   402.319   2.66629
 35   5      0   401.105   2.40698
 35   6      0   399.575   2.57927
 35   7      0   400.526   2.57016
 35   8      0   399.177   2.92592
 35   9      0   398.752   2.61844
 35  10      0   398.184   2.59245
 35  11      0   400.647   2.64157
 35  12      0   398.967   2.59547
 35  13      0   398.906   2.70804
 35  14      0   399.294   2.68949
 35  15      0   399.709    2.7846
 35  16      0   401.001   2.48733
 35  17      0   401.011    2.6441
 35  18      0   399.791   3.00517
 35  19      0   398.475   2.76216
 35  20      0   400.477   2.53635
 35  21      0   399.515   2.59575
 35  22      0   400.026   2.79567
 35  23      0   398.878   2.80219
 35  24      0       401   2.24426
 35  25      0   402.725   2.34055
 35  26      0   400.643   2.57981
 35  27      0   399.312   2.68481
 35  28      0   399.539   2.73844
 35  29      0   401.104    2.7463
 35  30      0   400.052   2.65746
 35  31      0   400.766   2.62447
 35  32      0    400.63   2.57626
 35  33      0   399.212   2.57596
 35  34      0   400.611    2.5934
 35  35      0   398.416   2.82746
 35  36      0   401.449   2.64026
 35  37      0    399.91   2.86706
 35  38      0   399.821   2.81968
 35  39      0    398.94   2.62416
 35  40      0   399.784   2.76213
 35  41      0   401.004   2.51045
 35  42      0   399.399   2.72244
 35  43      0   398.877   2.64452
 35  44      0   400.519   2.82712
 35  45      0   398.852   2.89424
 35  46      0   398.835   3.04483
 35  47      0   398.123   2.96268
 35  48      0   400.126   2.86001
 35  49      0   399.653   2.48401
 35  50      0   399.517   2.68972
 35  51      0   401.505   2.64564
 35  52      0   400.295    2.6196
 35  53      0   399.544   2.60467
 35  54      0   399.508   2.79838
 35  55      0   399.909   2.63147
 35  56      0   400.562   2.58087
 35  57      0   401.254   2.60863
 35  58      0   399.229   2.56355
 35  59      0   398.932   2.87025
 35  60      0   397.243    2.7753
 35  61      0    399.36   2.63947
 35  62      0   400.618    2.5638
 35  63      0    400.93   2.61629
 35  64      0   399.731   2.61827
 35  65      0   398.112   2.75146
 35  66      0   398.605   2.54492
 35  67      0   402.175   2.86855
 35  68      0   401.657   2.62872
 35  69      0   398.242   2.61244
 35  70      0   400.684   2.84143
 35  71      0   400.365   2.90985
 35  72      0   398.591   3.06867
 35  73      0   400.662   2.74456
 35  74      0   401.406   2.82291
 35  75      0   399.059   2.57118
 35  76      0   398.943   2.75688
 35  77      0   398.565   2.77633
 35  78      0   400.553   2.65653
 35  79      0    399.83   2.77259
 35  80      0   400.473   2.50848
 35  81      0   398.298   2.77667
 35  82      0   400.234   2.52934
 35  83      0   400.677   2.70462
 35  84      0    399.16   2.92534
 35  85      0   398.174   2.80947
 35  86      0   399.738   2.44358
 35  87      0   399.052   2.71773
 35  88      0   399.869    2.5761
 35  89      0   401.224   2.63117
 35  90      0   400.734   2.61318
 35  91      0   399.745   2.83679
 35  92      0   399.026     2.548
 35  93      0   398.125   2.50733
 35  94      0   400.857   2.75163
 35  95      0   398.635   2.76483
 35  96      0   400.263    2.6729
 35  97      0   399.109   2.61289
 35  98      0   399.267   2.63739
 35  99      0   399.024   2.40174
 35 100      0   398.779   2.63675
 35 101      0   398.377   2.63148
 35 102      0   398.697   2.53139
 35 103      0   399.127   2.66628
 35 104      0   401.244   2.53759
 35 105      0   399.781   2.60985
 35 106      0   399.853   2.67094
 35 107      0   400.216   2.64877
 35 108      0   399.743    2.6447
 35 109      0   398.824   2.58929
 35 110      0   398.867   2.52261
 35 111      0   400.892   3.03279
 35 112      0   400.731   2.55565
 35 113      0   399.066   2.79211
 35 114      0   400.082   2.63671
 35 115      0   399.612   2.77317
 35 116      0   398.333   2.64484
 35 117      0   397.847   2.80239
 35 118      0   398.861   2.76179
 35 119      0    399.74   2.62655
 35 120      0   394.305   2.46665
 35 121      0    398.66   2.77287
 35 122      0   400.009   2.40139
 35 123      0   398.734   2.57305
 35 124      0   402.456   2.92581
 35 125     99         0         0
 35 126     99         0         0
 35 127     99         0         0
 36   0     99         0         0
 36   1     99         0         0
 36   2      0    398.94   2.58852
 36   3      0   398.684    2.6026
 36   4      0   399.816   2.56888
 36   5      0   399.672   2.61087
 36   6      0   399.785   2.55992
 36   7      2   402.514     1.296
 36   8      0   400.749   2.65632
 36   9      0    398.26   2.64826
 36  10      0   399.564   2.63383
 36  11      0   399.667    2.7002
 36  12      0   399.625   2.83128
 36  13      0   399.927    2.6069
 36  14      0   399.412    2.8058
 36  15      0   401.604   2.67529
 36  16      0   401.478   2.42491
 36  17      0   399.234   2.54551
 36  18      0   401.418   2.46602
 36  19      0   399.025     2.822
 36  20      0   399.022     2.703
 36  21      0   399.215    2.5238
 36  22      0   398.955   2.59758
 36  23      0   401.064   2.57862
 36  24      0   399.776   2.73619
 36  25      0   399.737   2.67452
 36  26      0   399.624   2.85753
 36  27      0   399.201    2.6473
 36  28      0   400.283   2.53397
 36  29      0   400.494   2.56439
 36  30      0   400.694   2.94634
 36  31      0     400.9   2.59333
 36  32      0   399.422   2.57918
 36  33      0   400.322   2.74935
 36  34      0   400.811   2.75687
 36  35      0   399.164   2.40029
 36  36      0   399.807   2.85737
 36  37      0    399.36   2.64192
 36  38      0   400.562   2.66891
 36  39      0   398.992   2.71126
 36  40      0   399.055   2.86718
 36  41      0   400.363   2.68024
 36  42      0   399.432   2.70053
 36  43      0   399.219   2.96255
 36  44      0   397.366   2.65977
 36  45      0   399.075   2.53227
 36  46      0   399.318   2.44036
 36  47      0   398.987   2.58669
 36  48      0   394.867   2.59603
 36  49      0   398.627   2.54855
 36  50      0   399.545   2.53183
 36  51      0   398.894   2.71922
 36  52      0   399.302    2.7288
 36  53      0   398.972   2.85832
 36  54      0   398.969   2.80005
 36  55      0   400.159   2.71578
 36  56      0   399.845   2.81749
 36  57      0   400.251    2.7857
 36  58      0   401.452   2.76225
 36  59      0   399.552   2.37131
 36  60      0   398.765   2.78624
 36  61      0   399.097   2.82637
 36  62      0   399.624     2.848
 36  63      0   400.853   2.89274
 36  64      0   398.941   2.82723
 36  65      0   399.772   2.82402
 36  66      0   400.382   2.48248
 36  67      0   399.801   2.69097
 36  68      0   400.592   2.70423
 36  69      0   398.475   2.76281
 36  70      0   399.158   2.75982
 36  71      0   399.614   2.82869
 36  72      0    399.62   2.69833
 36  73      0   400.496   2.71614
 36  74      0   399.676   2.78859
 36  75      0   399.474   2.64552
 36  76      0   399.394   2.63084
 36  77      0   399.717   2.62935
 36  78      0   398.477   2.69449
 36  79      0   400.017   2.70303
 36  80      0   400.697   2.52797
 36  81      0   399.213    2.6423
 36  82      0   399.106   2.72807
 36  83      0   400.756   2.67111
 36  84      0   401.619   2.81818
 36  85      0   399.895   2.52949
 36  86      0   400.474   2.63857
 36  87      0   399.566   2.60077
 36  88      0   399.775   2.79526
 36  89      0   397.933    2.6933
 36  90      0   399.651   2.73966
 36  91      0   399.931    2.8356
 36  92      0   401.222   2.63358
 36  93      0   398.173   2.61421
 36  94      0   398.691   2.64282
 36  95      0   399.411   2.69353
 36  96      0    399.55     2.646
 36  97      0   399.342   3.11973
 36  98      0   399.305   2.56074
 36  99      0   400.266     2.665
 36 100      0   399.086   2.58403
 36 101      0   399.966   2.69212
 36 102      0   399.483   2.81373
 36 103      0   399.843   2.52125
 36 104      0   399.282   2.68695
 36 105      0   400.215   2.56455
 36 106      0   397.318   2.77303
 36 107      0   398.838   2.67976
 36 108      0   400.318    2.7417
 36 109      0   402.359   2.57856
 36 110      0   399.964   2.94841
 36 111      0   398.927   2.74688
 36 112      0   398.565   2.64336
 36 113      0   400.327   2.55477
 36 114      0   399.177   2.85974
 36 115      0   399.784   2.78937
 36 116      0   399.371   2.95799
 36 117      0   399.212   3.15449
 36 118      0   399.507   3.00522
 36 119      0    399.68   2.67324
 36 120      0   400.827   2.70436
 36 121      0   401.549   3.76535
 36 122      0   399.243   2.68552
 36 123      0   398.699    2.7208
 36 124      0    399.95   2.98877
 36 125      0   399.568   2.84768
 36 126     99         0         0
 36 127     99         0         0
 37   0     99         0         0
 37   1      0   400.393   2.92987
 37   2      0   400.179   2.87956
 37   3      0   399.312   2.56678
 37   4      0   400.596    2.7361
 37   5      0   399.257   2.53375
 37   6      0   400.092   2.78673
 37   7      0   400.076   2.79862
 37   8      0   398.761   2.78577
 37   9      0   399.554   2.56172
 37  10      0   399.543   2.46348
 37  11      0   400.406   2.83704
 37  12      0   401.286   2.80522
 37  13      0   398.656    2.6636
 37  14      0   399.435   2.63217
 37  15      0   400.252   2.57467
 37  16      0   399.811    2.5408
 37  17      0   398.674   2.67367
 37  18      0    399.35   2.80203
 37  19      0   398.488   2.76849
 37  20      0   401.272   2.90559
 37  21      0   401.185   2.52534
 37  22      0   399.509   2.72843
 37  23      0   399.767   2.68095
 37  24      0   400.144   2.36147
 37  25      0     400.6   2.60506
 37  26      0   400.045   2.75015
 37  27      0   399.347   2.70543
 37  28      0   400.276   2.75909
 37  29      0   400.302   2.81721
 37  30      0   400.249   2.70631
 37  31      0   401.143   2.91032
 37  32      0   401.482   2.41154
 37  33      0   399.919   2.91879
 37  34      0   399.298   2.77791
 37  35      0   399.344   2.64842
 37  36      0   400.545   2.69442
 37  37      0   399.392   2.45317
 37  38      0   398.842   2.75778
 37  39      0    400.35   2.74838
 37  40      0   398.977   2.57638
 37  41      0   399.866   2.63745
 37  42      0   397.641   2.66668
 37  43      0   399.066   2.71153
 37  44      0   399.341   2.49755
 37  45      0   399.124   2.52826
 37  46      0   398.693   2.80136
 37  47      0   399.805   2.93258
 37  48      0   400.685   2.51216
 37  49      0   399.182   2.74199
 37  50      0   400.728   2.55425
 37  51      9         0         0
 37  52      0    400.45   2.59707
 37  53      0   399.006   2.62649
 37  54      0   400.072    2.4592
 37  55      0   400.149    2.5551
 37  56      0   399.139    2.6193
 37  57      0   398.174   2.59361
 37  58      0   399.456   2.61117
 37  59      0   400.581   2.54536
 37  60      0   399.046   2.84271
 37  61      0   399.536   2.57298
 37  62      0   398.688   2.60644
 37  63      0   399.976   2.62081
 37  64      0   399.489   2.78279
 37  65      0   400.479   2.62179
 37  66      0   399.245    2.6817
 37  67      0   401.138   2.76594
 37  68      0   400.156   2.58706
 37  69      0   399.647   2.67165
 37  70      0   398.584   2.67476
 37  71      0   399.824   2.70541
 37  72      0    400.88   2.61531
 37  73      0   400.355   2.66408
 37  74      0   398.796   2.70078
 37  75      0   399.878    2.7813
 37  76      0   401.767   2.85647
 37  77      0   399.123   2.64186
 37  78      0   402.983   2.72056
 37  79      0    399.55   2.68208
 37  80      0   400.162   2.59375
 37  81      0   401.404   2.60398
 37  82      0   402.897   2.95625
 37  83      0   399.812   2.67789
 37  84      0   402.057   2.65999
 37  85      0   399.536   2.53109
 37  86      0   401.364   2.83002
 37  87      0   398.863   2.68336
 37  88      0   399.265   2.62612
 37  89      0   398.298   2.58625
 37  90      0   399.105   2.65204
 37  91      0   399.566   2.85493
 37  92      0   398.626   2.76602
 37  93      0   400.067   2.59669
 37  94      0   400.855   2.63647
 37  95      0   399.307   2.81252
 37  96      0   398.994   2.42288
 37  97      0   400.915    2.5897
 37  98      0   399.206   2.64526
 37  99      0   400.361   3.01213
 37 100      0    399.45   2.76677
 37 101      0   400.744   2.69916
